match_id,match_date,player,player_id,team,team_id,position,goals
39192,2018-10-24T19:00:00+00:00,Maicon,44304.0,Galatasaray,645,D,0
39192,2018-10-24T19:00:00+00:00,M. Linnes,438.0,Galatasaray,645,D,0
39192,2018-10-24T19:00:00+00:00,O. Kabak,26300.0,Galatasaray,645,D,0
39192,2018-10-24T19:00:00+00:00,R. Donk,446.0,Galatasaray,645,M,0
39192,2018-10-24T19:00:00+00:00,Y. Belhanda,445.0,Galatasaray,645,M,0
39192,2018-10-24T19:00:00+00:00,Badou N'Diaye,451.0,Galatasaray,645,M,0
39192,2018-10-24T19:00:00+00:00,Garry Rodrigues,44612.0,Galatasaray,645,M,0
39192,2018-10-24T19:00:00+00:00,E. Derdiyok,457.0,Galatasaray,645,F,0
39192,2018-10-24T19:00:00+00:00,S. Gümüş,459.0,Galatasaray,645,F,0
39192,2018-10-24T19:00:00+00:00,S. İnan,449.0,Galatasaray,645,M,0
39192,2018-10-24T19:00:00+00:00,M. Çelik,455.0,Galatasaray,645,F,0
39192,2018-10-24T19:00:00+00:00,Ö. Bayram,431.0,Galatasaray,645,D,0
39192,2018-10-24T19:00:00+00:00,A. Nübel,399.0,FC Schalke 04,174,G,0
39192,2018-10-24T19:00:00+00:00,M. Nastasić,403.0,FC Schalke 04,174,D,0
39192,2018-10-24T19:00:00+00:00,B. Stambouli,407.0,FC Schalke 04,174,D,0
39192,2018-10-24T19:00:00+00:00,S. Sané,406.0,FC Schalke 04,174,D,0
39192,2018-10-24T19:00:00+00:00,H. Mendyl,402.0,FC Schalke 04,174,D,0
39192,2018-10-24T19:00:00+00:00,S. Rudy,416.0,FC Schalke 04,174,M,0
39192,2018-10-24T19:00:00+00:00,D. Caligiuri,410.0,FC Schalke 04,174,M,0
39192,2018-10-24T19:00:00+00:00,Y. Konoplyanka,413.0,FC Schalke 04,174,F,0
39192,2018-10-24T19:00:00+00:00,S. Serdar,418.0,FC Schalke 04,174,M,0
39192,2018-10-24T19:00:00+00:00,M. Uth,426.0,FC Schalke 04,174,F,0
39192,2018-10-24T19:00:00+00:00,B. Embolo,421.0,FC Schalke 04,174,F,0
39192,2018-10-24T19:00:00+00:00,S. Skrzybski,424.0,FC Schalke 04,174,F,0
39192,2018-10-24T19:00:00+00:00,W. McKennie,415.0,FC Schalke 04,174,M,0
39192,2018-10-24T19:00:00+00:00,G. Burgstaller,420.0,FC Schalke 04,174,F,0
39193,2018-10-24T19:00:00+00:00,Guilherme,464.0,Lokomotiv Moscow,597,G,0
39193,2018-10-24T19:00:00+00:00,B. Höwedes,469.0,Lokomotiv Moscow,597,D,0
39193,2018-10-24T19:00:00+00:00,S. Kverkvelia,471.0,Lokomotiv Moscow,597,D,0
39193,2018-10-24T19:00:00+00:00,Manuel Fernandes,490.0,Lokomotiv Moscow,597,M,0
39193,2018-10-24T19:00:00+00:00,I. Denisov,477.0,Lokomotiv Moscow,597,M,0
39193,2018-10-24T19:00:00+00:00,V. Ignatyev,479.0,Lokomotiv Moscow,597,D,0
39193,2018-10-24T19:00:00+00:00,G. Krychowiak,481.0,Lokomotiv Moscow,597,M,0
39193,2018-10-24T19:00:00+00:00,D. Barinov,476.0,Lokomotiv Moscow,597,M,0
39193,2018-10-24T19:00:00+00:00,Aleksey Miranchuk,484.0,Lokomotiv Moscow,597,M,0
39193,2018-10-24T19:00:00+00:00,Anton Miranchuk,485.0,Lokomotiv Moscow,597,M,1
39193,2018-10-24T19:00:00+00:00,Éder,492.0,Lokomotiv Moscow,597,F,0
39193,2018-10-24T19:00:00+00:00,R. Zhemaletdinov,494.0,Lokomotiv Moscow,597,F,0
39193,2018-10-24T19:00:00+00:00,M. Lysov,473.0,Lokomotiv Moscow,597,D,0
39193,2018-10-24T19:00:00+00:00,Casillas,367.0,FC Porto,212,G,0
39193,2018-10-24T19:00:00+00:00,M. Pereira,377.0,FC Porto,212,D,0
39193,2018-10-24T19:00:00+00:00,Alex Telles,378.0,FC Porto,212,D,0
39193,2018-10-24T19:00:00+00:00,Felipe,371.0,FC Porto,212,D,0
39193,2018-10-24T19:00:00+00:00,Éder Militão,372.0,FC Porto,212,D,0
39193,2018-10-24T19:00:00+00:00,H. Herrera,382.0,FC Porto,212,M,1
39193,2018-10-24T19:00:00+00:00,Danilo Pereira,381.0,FC Porto,212,M,0
39193,2018-10-24T19:00:00+00:00,Óliver Torres,385.0,FC Porto,212,M,0
39193,2018-10-24T19:00:00+00:00,Y. Brahimi,388.0,FC Porto,212,M,0
39193,2018-10-24T19:00:00+00:00,J. Corona,389.0,FC Porto,212,M,1
39193,2018-10-24T19:00:00+00:00,M. Marega,393.0,FC Porto,212,F,1
39193,2018-10-24T19:00:00+00:00,André Pereira,391.0,FC Porto,212,F,0
39193,2018-10-24T19:00:00+00:00,Adrián,392.0,FC Porto,212,F,0
39193,2018-10-24T19:00:00+00:00,R. Bazoer,37175.0,FC Porto,212,M,0
39194,2018-11-06T17:55:00+00:00,D. Benaglio,90.0,Monaco,91,G,0
39194,2018-11-06T17:55:00+00:00,K. Glik,97.0,Monaco,91,D,0
39194,2018-11-06T17:55:00+00:00,D. Sidibé,102.0,Monaco,91,D,0
39194,2018-11-06T17:55:00+00:00,Jemerson,96.0,Monaco,91,D,0
39194,2018-11-06T17:55:00+00:00,A. Barreca,18890.0,Monaco,91,D,0
39194,2018-11-06T17:55:00+00:00,N. Chadli,106.0,Monaco,91,M,0
39194,2018-11-06T17:55:00+00:00,Y. Tielemans,2926.0,Monaco,91,M,0
39194,2018-11-06T17:55:00+00:00,Y. Aït Bennasser,2709.0,Monaco,91,M,0
39194,2018-11-06T17:55:00+00:00,M. Sylla,115.0,Monaco,91,F,0
39194,2018-11-06T17:55:00+00:00,S. Diop,107.0,Monaco,91,M,0
39194,2018-11-06T17:55:00+00:00,R. Falcao,119.0,Monaco,91,F,0
39194,2018-11-06T17:55:00+00:00,G. Gouano,87310.0,Monaco,91,F,0
39194,2018-11-06T17:55:00+00:00,H. Massengo,110.0,Monaco,91,M,0
39194,2018-11-06T17:55:00+00:00,A. Touré,1811.0,Monaco,91,D,0
39194,2018-11-06T17:55:00+00:00,E. Horvath,62.0,Club Brugge KV,569,G,0
39194,2018-11-06T17:55:00+00:00,B. Poulain,72.0,Club Brugge KV,569,D,0
39194,2018-11-06T17:55:00+00:00,S. Denswil,67.0,Club Brugge KV,569,D,0
39194,2018-11-06T17:55:00+00:00,Clinton Mata,68.0,Club Brugge KV,569,D,0
39194,2018-11-06T17:55:00+00:00,B. Mechele,69.0,Club Brugge KV,569,D,0
39194,2018-11-06T17:55:00+00:00,R. Vormer,79.0,Club Brugge KV,569,M,1
39194,2018-11-06T17:55:00+00:00,M. Rits,77.0,Club Brugge KV,569,M,0
39194,2018-11-06T17:55:00+00:00,H. Vanaken,78.0,Club Brugge KV,569,M,2
39194,2018-11-06T17:55:00+00:00,M. Nakamba,76.0,Club Brugge KV,569,M,0
39194,2018-11-06T17:55:00+00:00,Wesley,84.0,Club Brugge KV,569,F,1
39194,2018-11-06T17:55:00+00:00,K. Diatta,81.0,Club Brugge KV,569,F,0
39194,2018-11-06T17:55:00+00:00,D. Cools,65.0,Club Brugge KV,569,D,0
39194,2018-11-06T17:55:00+00:00,K. Rezaei,87.0,Club Brugge KV,569,F,0
39194,2018-11-06T17:55:00+00:00,T. Vlietinck,73.0,Club Brugge KV,569,F,0
39195,2018-11-06T17:55:00+00:00,M. Borjan,336.0,FK Crvena Zvezda,598,G,0
39195,2018-11-06T17:55:00+00:00,V. Savić,346.0,FK Crvena Zvezda,598,D,0
39195,2018-11-06T17:55:00+00:00,M. Rodić,345.0,FK Crvena Zvezda,598,D,0
39195,2018-11-06T17:55:00+00:00,M. Degenek,2742.0,FK Crvena Zvezda,598,D,0
39195,2018-11-06T17:55:00+00:00,F. Stojković,347.0,FK Crvena Zvezda,598,D,0
39195,2018-11-06T17:55:00+00:00,M. Marin,358.0,FK Crvena Zvezda,598,M,0
39195,2018-11-06T17:55:00+00:00,N. Krstičić,605.0,FK Crvena Zvezda,598,M,0
39195,2018-11-06T17:55:00+00:00,S. Srnić,47009.0,FK Crvena Zvezda,598,F,0
39195,2018-11-06T17:55:00+00:00,D. Jovančić,356.0,FK Crvena Zvezda,598,M,0
39195,2018-11-06T17:55:00+00:00,E. Ben Nabouhane,362.0,FK Crvena Zvezda,598,F,0
39195,2018-11-06T17:55:00+00:00,M. Pavkov,365.0,FK Crvena Zvezda,598,F,2
39195,2018-11-06T17:55:00+00:00,M. Gobeljić,342.0,FK Crvena Zvezda,598,D,0
39195,2018-11-06T17:55:00+00:00,G. Čaušić,351.0,FK Crvena Zvezda,598,M,0
39195,2018-11-06T17:55:00+00:00,B. Jovičić,357.0,FK Crvena Zvezda,598,M,0
39195,2018-11-06T17:55:00+00:00,Alisson,280.0,Liverpool,40,G,0
39195,2018-11-06T17:55:00+00:00,J. Matip,286.0,Liverpool,40,D,0
39195,2018-11-06T17:55:00+00:00,V. van Dijk,290.0,Liverpool,40,D,0
39195,2018-11-06T17:55:00+00:00,A. Robertson,289.0,Liverpool,40,D,0
39195,2018-11-06T17:55:00+00:00,T. Alexander-Arnold,283.0,Liverpool,40,D,0
39195,2018-11-06T17:55:00+00:00,J. Milner,296.0,Liverpool,40,M,0
39195,2018-11-06T17:55:00+00:00,G. Wijnaldum,300.0,Liverpool,40,M,0
39195,2018-11-06T17:55:00+00:00,A. Lallana,295.0,Liverpool,40,M,0
39195,2018-11-06T17:55:00+00:00,D. Sturridge,308.0,Liverpool,40,F,0
39195,2018-11-06T17:55:00+00:00,Mohamed Salah,306.0,Liverpool,40,F,0
39195,2018-11-06T17:55:00+00:00,S. Mané,304.0,Liverpool,40,F,0
39195,2018-11-06T17:55:00+00:00,Roberto Firmino,302.0,Liverpool,40,F,0
39195,2018-11-06T17:55:00+00:00,J. Gomez,284.0,Liverpool,40,D,0
39195,2018-11-06T17:55:00+00:00,D. Origi,305.0,Liverpool,40,F,0
39196,2018-11-06T20:00:00+00:00,J. Oblak,29.0,Atletico Madrid,530,G,0
39196,2018-11-06T20:00:00+00:00,Juanfran,41.0,Atletico Madrid,530,D,0
39196,2018-11-06T20:00:00+00:00,Filipe Luis,34.0,Atletico Madrid,530,D,0
39196,2018-11-06T20:00:00+00:00,J. Giménez,31.0,Atletico Madrid,530,D,0
39196,2018-11-06T20:00:00+00:00,L. Hernández,33.0,Atletico Madrid,530,D,0
39196,2018-11-06T20:00:00+00:00,Saúl,48.0,Atletico Madrid,530,M,1
39196,2018-11-06T20:00:00+00:00,T. Partey,49.0,Atletico Madrid,530,M,0
39196,2018-11-06T20:00:00+00:00,Rodri Hernández,44.0,Atletico Madrid,530,M,0
39196,2018-11-06T20:00:00+00:00,N. Kalinić,57.0,Atletico Madrid,530,F,0
39196,2018-11-06T20:00:00+00:00,A. Griezmann,56.0,Atletico Madrid,530,F,1
39196,2018-11-06T20:00:00+00:00,Á. Correa,53.0,Atletico Madrid,530,M,0
39196,2018-11-06T20:00:00+00:00,Francisco Montero,35.0,Atletico Madrid,530,D,0
39196,2018-11-06T20:00:00+00:00,Gelson Martins,118.0,Atletico Madrid,530,M,0
39196,2018-11-06T20:00:00+00:00,Vitolo,46.0,Atletico Madrid,530,M,0
39196,2018-11-06T20:00:00+00:00,R. Bürki,1.0,Borussia Dortmund,165,G,0
39196,2018-11-06T20:00:00+00:00,Ł. Piszczek,10.0,Borussia Dortmund,165,D,0
39196,2018-11-06T20:00:00+00:00,Ö. Toprak,12.0,Borussia Dortmund,165,D,0
39196,2018-11-06T20:00:00+00:00,M. Akanji,5.0,Borussia Dortmund,165,D,0
39196,2018-11-06T20:00:00+00:00,A. Hakimi,9.0,Borussia Dortmund,165,D,0
39196,2018-11-06T20:00:00+00:00,A. Witsel,20.0,Borussia Dortmund,165,M,0
39196,2018-11-06T20:00:00+00:00,T. Delaney,15.0,Borussia Dortmund,165,M,0
39196,2018-11-06T20:00:00+00:00,C. Pulisic,17.0,Borussia Dortmund,165,F,0
39196,2018-11-06T20:00:00+00:00,J. Sancho,18.0,Borussia Dortmund,165,F,0
39196,2018-11-06T20:00:00+00:00,M. Reus,25.0,Borussia Dortmund,165,M,0
39196,2018-11-06T20:00:00+00:00,Paco Alcácer,21.0,Borussia Dortmund,165,F,0
39196,2018-11-06T20:00:00+00:00,Raphaël Guerreiro,8.0,Borussia Dortmund,165,M,0
39196,2018-11-06T20:00:00+00:00,M. Götze,16.0,Borussia Dortmund,165,M,0
39196,2018-11-06T20:00:00+00:00,J. Bruun Larsen,22.0,Borussia Dortmund,165,M,0
39197,2018-11-06T20:00:00+00:00,S. Handanovič,188.0,Inter,505,G,0
39197,2018-11-06T20:00:00+00:00,K. Asamoah,191.0,Inter,505,D,0
39197,2018-11-06T20:00:00+00:00,Š. Vrsaljko,199.0,Inter,505,D,0
39197,2018-11-06T20:00:00+00:00,S. de Vrij,194.0,Inter,505,D,0
39197,2018-11-06T20:00:00+00:00,M. Škriniar,198.0,Inter,505,D,0
39197,2018-11-06T20:00:00+00:00,I. Perišić,207.0,Inter,505,M,0
39197,2018-11-06T20:00:00+00:00,R. Nainggolan,205.0,Inter,505,M,0
39197,2018-11-06T20:00:00+00:00,M. Vecino,211.0,Inter,505,M,0
39197,2018-11-06T20:00:00+00:00,M. Brozović,201.0,Inter,505,M,0
39197,2018-11-06T20:00:00+00:00,M. Icardi,216.0,Inter,505,F,1
39197,2018-11-06T20:00:00+00:00,M. Politano,219.0,Inter,505,F,0
39197,2018-11-06T20:00:00+00:00,Borja Valero,210.0,Inter,505,M,0
39197,2018-11-06T20:00:00+00:00,A. Candreva,202.0,Inter,505,M,0
39197,2018-11-06T20:00:00+00:00,Lautaro Martínez,217.0,Inter,505,F,0
39197,2018-11-06T20:00:00+00:00,M. ter Stegen,127.0,Barcelona,529,G,0
39197,2018-11-06T20:00:00+00:00,Piqué,136.0,Barcelona,529,D,0
39197,2018-11-06T20:00:00+00:00,Jordi Alba,128.0,Barcelona,529,D,0
39197,2018-11-06T20:00:00+00:00,Sergi Roberto,137.0,Barcelona,529,D,0
39197,2018-11-06T20:00:00+00:00,C. Lenglet,133.0,Barcelona,529,D,0
39197,2018-11-06T20:00:00+00:00,I. Rakitić,149.0,Barcelona,529,M,0
39197,2018-11-06T20:00:00+00:00,Sergio Busquets,144.0,Barcelona,529,M,0
39197,2018-11-06T20:00:00+00:00,Philippe Coutinho,147.0,Barcelona,529,M,0
39197,2018-11-06T20:00:00+00:00,Arthur,150.0,Barcelona,529,M,0
39197,2018-11-06T20:00:00+00:00,L. Suárez,157.0,Barcelona,529,F,0
39197,2018-11-06T20:00:00+00:00,O. Dembélé,153.0,Barcelona,529,F,0
39197,2018-11-06T20:00:00+00:00,A. Vidal,151.0,Barcelona,529,M,0
39197,2018-11-06T20:00:00+00:00,Malcom,156.0,Barcelona,529,F,1
39198,2018-11-06T20:00:00+00:00,P. Gazzaniga,158.0,Tottenham,47,G,0
39198,2018-11-06T20:00:00+00:00,T. Alderweireld,162.0,Tottenham,47,D,0
39198,2018-11-06T20:00:00+00:00,S. Aurier,163.0,Tottenham,47,D,0
39198,2018-11-06T20:00:00+00:00,B. Davies,164.0,Tottenham,47,D,0
39198,2018-11-06T20:00:00+00:00,D. Sánchez,168.0,Tottenham,47,D,0
39198,2018-11-06T20:00:00+00:00,C. Eriksen,174.0,Tottenham,47,M,0
39198,2018-11-06T20:00:00+00:00,Lucas Moura,178.0,Tottenham,47,M,0
39198,2018-11-06T20:00:00+00:00,D. Alli,172.0,Tottenham,47,M,0
39198,2018-11-06T20:00:00+00:00,H. Winks,182.0,Tottenham,47,M,0
39198,2018-11-06T20:00:00+00:00,Son Heung-Min,186.0,Tottenham,47,M,0
39198,2018-11-06T20:00:00+00:00,H. Kane,184.0,Tottenham,47,F,2
39198,2018-11-06T20:00:00+00:00,E. Lamela,176.0,Tottenham,47,M,0
39198,2018-11-06T20:00:00+00:00,K. Trippier,169.0,Tottenham,47,D,0
39198,2018-11-06T20:00:00+00:00,Llorente,185.0,Tottenham,47,F,0
39198,2018-11-06T20:00:00+00:00,J. Zoet,224.0,PSV Eindhoven,197,G,0
39198,2018-11-06T20:00:00+00:00,D. Schwaab,230.0,PSV Eindhoven,197,D,0
39198,2018-11-06T20:00:00+00:00,N. Viergever,232.0,PSV Eindhoven,197,D,0
39198,2018-11-06T20:00:00+00:00,Angeliño,227.0,PSV Eindhoven,197,D,0
39198,2018-11-06T20:00:00+00:00,D. Dumfries,226.0,PSV Eindhoven,197,D,0
39198,2018-11-06T20:00:00+00:00,J. Hendrix,235.0,PSV Eindhoven,197,M,0
39198,2018-11-06T20:00:00+00:00,G. Pereiro,237.0,PSV Eindhoven,197,M,0
39198,2018-11-06T20:00:00+00:00,P. Rosario,240.0,PSV Eindhoven,197,M,0
39198,2018-11-06T20:00:00+00:00,L. de Jong,246.0,PSV Eindhoven,197,F,1
39198,2018-11-06T20:00:00+00:00,S. Bergwijn,244.0,PSV Eindhoven,197,F,0
39198,2018-11-06T20:00:00+00:00,H. Lozano,248.0,PSV Eindhoven,197,F,0
39198,2018-11-06T20:00:00+00:00,D. Malen,249.0,PSV Eindhoven,197,F,0
39198,2018-11-06T20:00:00+00:00,T. Sainsbury,229.0,PSV Eindhoven,197,D,0
39198,2018-11-06T20:00:00+00:00,É. Gutiérrez,234.0,PSV Eindhoven,197,M,0
39199,2018-11-06T20:00:00+00:00,D. Ospina,313.0,Napoli,492,G,0
39199,2018-11-06T20:00:00+00:00,Albiol,314.0,Napoli,492,D,0
39199,2018-11-06T20:00:00+00:00,N. Maksimović,320.0,Napoli,492,D,0
39199,2018-11-06T20:00:00+00:00,Mário Rui,322.0,Napoli,492,D,0
39199,2018-11-06T20:00:00+00:00,K. Koulibaly,318.0,Napoli,492,D,0
39199,2018-11-06T20:00:00+00:00,M. Hamšík,12994.0,Napoli,492,M,0
39199,2018-11-06T20:00:00+00:00,Allan,326.0,Napoli,492,M,0
39199,2018-11-06T20:00:00+00:00,Fabián Ruiz,328.0,Napoli,492,M,0
39199,2018-11-06T20:00:00+00:00,D. Mertens,332.0,Napoli,492,F,0
39199,2018-11-06T20:00:00+00:00,José Callejón,330.0,Napoli,492,F,0
39199,2018-11-06T20:00:00+00:00,L. Insigne,331.0,Napoli,492,F,1
39199,2018-11-06T20:00:00+00:00,P. Zieliński,329.0,Napoli,492,M,0
39199,2018-11-06T20:00:00+00:00,E. Hysaj,317.0,Napoli,492,D,0
39199,2018-11-06T20:00:00+00:00,A. Ounas,327.0,Napoli,492,F,0
39199,2018-11-06T20:00:00+00:00,G. Buffon,254.0,Paris Saint Germain,85,G,0
39199,2018-11-06T20:00:00+00:00,Thiago Silva,259.0,Paris Saint Germain,85,D,0
39199,2018-11-06T20:00:00+00:00,T. Meunier,264.0,Paris Saint Germain,85,D,0
39199,2018-11-06T20:00:00+00:00,Marquinhos,257.0,Paris Saint Germain,85,D,0
39199,2018-11-06T20:00:00+00:00,Juan Bernat,258.0,Paris Saint Germain,85,D,1
39199,2018-11-06T20:00:00+00:00,T. Kehrer,261.0,Paris Saint Germain,85,D,0
39199,2018-11-06T20:00:00+00:00,Á. Di María,266.0,Paris Saint Germain,85,F,0
39199,2018-11-06T20:00:00+00:00,M. Verratti,273.0,Paris Saint Germain,85,M,0
39199,2018-11-06T20:00:00+00:00,J. Draxler,267.0,Paris Saint Germain,85,M,0
39199,2018-11-06T20:00:00+00:00,Neymar,276.0,Paris Saint Germain,85,F,0
39199,2018-11-06T20:00:00+00:00,K. Mbappé,278.0,Paris Saint Germain,85,F,0
39199,2018-11-06T20:00:00+00:00,P. Kimpembe,262.0,Paris Saint Germain,85,D,0
39199,2018-11-06T20:00:00+00:00,E. Cavani,274.0,Paris Saint Germain,85,F,0
39199,2018-11-06T20:00:00+00:00,E. Choupo-Moting,275.0,Paris Saint Germain,85,F,0
39200,2018-11-06T20:00:00+00:00,Casillas,367.0,FC Porto,212,G,0
39200,2018-11-06T20:00:00+00:00,M. Pereira,377.0,FC Porto,212,D,0
39200,2018-11-06T20:00:00+00:00,Alex Telles,378.0,FC Porto,212,D,0
39200,2018-11-06T20:00:00+00:00,Felipe,371.0,FC Porto,212,D,0
39200,2018-11-06T20:00:00+00:00,Éder Militão,372.0,FC Porto,212,D,0
39200,2018-11-06T20:00:00+00:00,H. Herrera,382.0,FC Porto,212,M,1
39200,2018-11-06T20:00:00+00:00,Danilo Pereira,381.0,FC Porto,212,M,0
39200,2018-11-06T20:00:00+00:00,Óliver Torres,385.0,FC Porto,212,M,0
39200,2018-11-06T20:00:00+00:00,Y. Brahimi,388.0,FC Porto,212,M,0
39200,2018-11-06T20:00:00+00:00,J. Corona,389.0,FC Porto,212,M,1
39200,2018-11-06T20:00:00+00:00,M. Marega,393.0,FC Porto,212,F,1
39200,2018-11-06T20:00:00+00:00,Otavinho,380.0,FC Porto,212,M,1
39200,2018-11-06T20:00:00+00:00,Hernâni,395.0,FC Porto,212,M,0
39200,2018-11-06T20:00:00+00:00,Sérgio Oliveira,2375.0,FC Porto,212,M,0
39200,2018-11-06T20:00:00+00:00,Guilherme,464.0,Lokomotiv Moscow,597,G,0
39200,2018-11-06T20:00:00+00:00,V. Ćorluka,468.0,Lokomotiv Moscow,597,D,0
39200,2018-11-06T20:00:00+00:00,B. Höwedes,469.0,Lokomotiv Moscow,597,D,0
39200,2018-11-06T20:00:00+00:00,B. Idowu,470.0,Lokomotiv Moscow,597,D,0
39200,2018-11-06T20:00:00+00:00,Manuel Fernandes,490.0,Lokomotiv Moscow,597,M,0
39200,2018-11-06T20:00:00+00:00,I. Denisov,477.0,Lokomotiv Moscow,597,M,0
39200,2018-11-06T20:00:00+00:00,V. Ignatyev,479.0,Lokomotiv Moscow,597,D,0
39200,2018-11-06T20:00:00+00:00,G. Krychowiak,481.0,Lokomotiv Moscow,597,M,0
39200,2018-11-06T20:00:00+00:00,Aleksey Miranchuk,484.0,Lokomotiv Moscow,597,M,0
39200,2018-11-06T20:00:00+00:00,Anton Miranchuk,485.0,Lokomotiv Moscow,597,M,0
39200,2018-11-06T20:00:00+00:00,Éder,492.0,Lokomotiv Moscow,597,F,0
39200,2018-11-06T20:00:00+00:00,J. Farfán,478.0,Lokomotiv Moscow,597,F,1
39200,2018-11-06T20:00:00+00:00,F. Smolov,493.0,Lokomotiv Moscow,597,F,0
39201,2018-11-06T20:00:00+00:00,A. Nübel,399.0,FC Schalke 04,174,G,0
39201,2018-11-06T20:00:00+00:00,M. Nastasić,403.0,FC Schalke 04,174,D,0
39201,2018-11-06T20:00:00+00:00,B. Stambouli,407.0,FC Schalke 04,174,D,0
39201,2018-11-06T20:00:00+00:00,S. Sané,406.0,FC Schalke 04,174,D,0
39201,2018-11-06T20:00:00+00:00,S. Rudy,416.0,FC Schalke 04,174,M,0
39201,2018-11-06T20:00:00+00:00,D. Caligiuri,410.0,FC Schalke 04,174,M,0
39201,2018-11-06T20:00:00+00:00,A. Schöpf,417.0,FC Schalke 04,174,M,0
39201,2018-11-06T20:00:00+00:00,A. Harit,412.0,FC Schalke 04,174,M,0
39201,2018-11-06T20:00:00+00:00,G. Burgstaller,420.0,FC Schalke 04,174,F,1
39201,2018-11-06T20:00:00+00:00,M. Uth,426.0,FC Schalke 04,174,F,1
39201,2018-11-06T20:00:00+00:00,B. Embolo,421.0,FC Schalke 04,174,F,0
39201,2018-11-06T20:00:00+00:00,W. McKennie,415.0,FC Schalke 04,174,M,0
39201,2018-11-06T20:00:00+00:00,N. Bentaleb,409.0,FC Schalke 04,174,M,0
39201,2018-11-06T20:00:00+00:00,S. Serdar,418.0,FC Schalke 04,174,M,0
39201,2018-11-06T20:00:00+00:00,F. Muslera,429.0,Galatasaray,645,G,0
39201,2018-11-06T20:00:00+00:00,S. Aziz,1341.0,Galatasaray,645,D,0
39201,2018-11-06T20:00:00+00:00,Mariano,434.0,Galatasaray,645,D,0
39201,2018-11-06T20:00:00+00:00,M. Linnes,438.0,Galatasaray,645,D,0
39201,2018-11-06T20:00:00+00:00,O. Kabak,26300.0,Galatasaray,645,D,0
39201,2018-11-06T20:00:00+00:00,R. Donk,446.0,Galatasaray,645,M,0
39201,2018-11-06T20:00:00+00:00,Y. Belhanda,445.0,Galatasaray,645,M,0
39201,2018-11-06T20:00:00+00:00,Badou N'Diaye,451.0,Galatasaray,645,M,0
39201,2018-11-06T20:00:00+00:00,Garry Rodrigues,44612.0,Galatasaray,645,M,0
39201,2018-11-06T20:00:00+00:00,S. Gümüş,459.0,Galatasaray,645,F,0
39201,2018-11-06T20:00:00+00:00,H. Onyekuru,456.0,Galatasaray,645,F,0
39201,2018-11-06T20:00:00+00:00,Ö. Bayram,431.0,Galatasaray,645,D,0
39201,2018-11-06T20:00:00+00:00,S. İnan,449.0,Galatasaray,645,M,0
39201,2018-11-06T20:00:00+00:00,M. Çelik,455.0,Galatasaray,645,F,0
39202,2018-11-07T17:55:00+00:00,I. Akinfeev,821.0,CSKA Moscow,555,G,0
39202,2018-11-07T17:55:00+00:00,K. Nababkin,828.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,M. Fernandes,827.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,H. Magnússon,824.0,CSKA Moscow,555,D,0
39202,2018-11-07T17:55:00+00:00,Rodrigo Becão,829.0,CSKA Moscow,555,D,0
39202,2018-11-07T17:55:00+00:00,N. Vlašić,842.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,I. Akhmetov,832.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,A. Sigurdsson,840.0,CSKA Moscow,555,F,1
39202,2018-11-07T17:55:00+00:00,I. Oblyakov,839.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,J. Bijol,833.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,F. Chalov,843.0,CSKA Moscow,555,F,0
39202,2018-11-07T17:55:00+00:00,G. Shchennikov,830.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,N. Chernov,825.0,CSKA Moscow,555,D,0
39202,2018-11-07T17:55:00+00:00,K. Khosonov,43382.0,CSKA Moscow,555,M,0
39202,2018-11-07T17:55:00+00:00,R. Olsen,766.0,AS Roma,497,G,0
39202,2018-11-07T17:55:00+00:00,A. Kolarov,771.0,AS Roma,497,D,0
39202,2018-11-07T17:55:00+00:00,F. Fazio,768.0,AS Roma,497,D,0
39202,2018-11-07T17:55:00+00:00,D. Santon,775.0,AS Roma,497,D,0
39202,2018-11-07T17:55:00+00:00,K. Manolas,772.0,AS Roma,497,D,1
39202,2018-11-07T17:55:00+00:00,A. Florenzi,769.0,AS Roma,497,D,0
39202,2018-11-07T17:55:00+00:00,S. Nzonzi,780.0,AS Roma,497,M,0
39202,2018-11-07T17:55:00+00:00,B. Cristante,778.0,AS Roma,497,M,0
39202,2018-11-07T17:55:00+00:00,Lorenzo Pellegrini,782.0,AS Roma,497,M,1
39202,2018-11-07T17:55:00+00:00,E. Džeko,790.0,AS Roma,497,F,0
39202,2018-11-07T17:55:00+00:00,J. Kluivert,792.0,AS Roma,497,F,0
39202,2018-11-07T17:55:00+00:00,C. Ünder,785.0,AS Roma,497,F,0
39202,2018-11-07T17:55:00+00:00,N. Zaniolo,786.0,AS Roma,497,M,0
39202,2018-11-07T17:55:00+00:00,Juan Jesus,774.0,AS Roma,497,D,0
39203,2018-11-07T17:55:00+00:00,Neto,912.0,Valencia,532,G,0
39203,2018-11-07T17:55:00+00:00,E. Garay,917.0,Valencia,532,D,0
39203,2018-11-07T17:55:00+00:00,Gabriel Paulista,915.0,Valencia,532,D,0
